"","subject","site","site.name","session","scan","falff_50","falff_75","falff_90","falff_fwhm","falff_mean","reho_50","reho_75","reho_90","reho_fwhm","reho_mean","vmhc_50","vmhc_75","vmhc_90","vmhc_fwhm","vmhc_mean","global"
"3333","0026106","44","IPCAS 7","1","2",0.693437308073044,0.713230699300766,0.736006432771683,12.0385,0.698610365390778,0.0861445367336273,0.121785497292876,0.163864476978779,12.0104,0.0986186861991882,0.328375682234764,0.474389962852001,0.626237154006958,11.88,0.350915789604187,"All Sites"
"3334","0026107","44","IPCAS 7","1","1",0.698076963424683,0.716497421264648,0.737042087316513,12.0261,0.702237784862518,0.106937594711781,0.154827620834112,0.206544253230095,12.0421,0.121175475418568,0.383710920810699,0.540505051612854,0.692302119731903,12.0008,0.394817024469376,"All Sites"
"3335","0026107","44","IPCAS 7","1","2",0.697984486818314,0.715114176273346,0.733785796165466,12.0218,0.701430857181549,0.102834921330214,0.146687779575586,0.192297711968422,12.0337,0.115439750254154,0.360002934932709,0.511311829090118,0.663887298107148,12.0014,0.369994133710861,"All Sites"
"3336","0026108","44","IPCAS 7","1","1",0.700434327125549,0.725828319787979,0.751636981964111,12.0371,0.705587565898895,0.100684076547623,0.151160813868046,0.209706529974937,12.0233,0.117706701159477,0.35468590259552,0.49366506934166,0.617932438850403,11.7418,0.361893862485886,"All Sites"
"3337","0026108","44","IPCAS 7","1","2",0.692475378513336,0.711008921265602,0.731229645013809,12.0074,0.696239233016968,0.106177743524313,0.153782453387976,0.208047792315483,12.0159,0.121160916984081,0.376997783780098,0.509395003318787,0.637980723381043,11.943,0.38159704208374,"All Sites"
"3338","0026109","44","IPCAS 7","1","2",0.677988290786743,0.69306617975235,0.714128577709198,12.0307,0.682465612888336,0.0887594297528267,0.131326034665108,0.185940745472908,12.0079,0.105458714067936,0.331965059041977,0.481539577245712,0.628428876399994,11.8184,0.353009790182114,"All Sites"
"3339","0026109","44","IPCAS 7","1","1",0.700012147426605,0.719200909137726,0.739082157611847,12.001,0.704466819763184,0.100819453597069,0.14408615231514,0.195595100522041,12.0285,0.114924810826778,0.37870666384697,0.510240882635117,0.644293904304504,11.8693,0.388770520687103,"All Sites"
"3340","0026110","44","IPCAS 7","1","2",0.688065052032471,0.709224581718445,0.73397570848465,12.024,0.694276750087738,0.0994952991604805,0.149776324629784,0.20916211605072,12.0585,0.117671936750412,0.382613807916641,0.528736650943756,0.663011813163757,12.0007,0.38710430264473,"All Sites"
"3341","0026110","44","IPCAS 7","1","1",0.699649184942245,0.719049081206322,0.741919940710068,12.0071,0.705026805400848,0.099826630204916,0.149132646620274,0.208288733661175,12.0024,0.117708422243595,0.404151082038879,0.541190147399902,0.658999502658844,11.9472,0.403387010097504,"All Sites"
"3342","0026111","44","IPCAS 7","1","2",0.71681734919548,0.738999307155609,0.760329157114029,12.0214,0.719722032546997,0.108872584998608,0.159403819590807,0.213161171972752,12.0274,0.123485542833805,0.412266969680786,0.554786026477814,0.690788340568542,12.0004,0.406363189220428,"All Sites"
"3343","0026111","44","IPCAS 7","1","1",0.701044857501984,0.725180596113205,0.749495041370392,12.0288,0.706082820892334,0.105132464319468,0.157117407768965,0.208599337935448,12.0005,0.12059623748064,0.38328829407692,0.547152638435364,0.698773562908173,12.0019,0.390564173460007,"All Sites"
"3344","0026112","44","IPCAS 7","1","1",0.721330851316452,0.74373921751976,0.764448821544647,12.0177,0.723192155361176,0.11677822470665,0.167113784700632,0.21761744171381,12.0216,0.128554031252861,0.386757701635361,0.544043451547623,0.696036219596863,12.0043,0.389748603105545,"All Sites"
"3345","0026112","44","IPCAS 7","1","2",0.730553507804871,0.757769003510475,0.781382513046265,12.0032,0.733333766460419,0.126561671495438,0.182475313544273,0.235209414362907,12.0305,0.138621553778648,0.399997860193253,0.560949444770813,0.717604541778564,12.0022,0.403730124235153,"All Sites"
"3346","0026113","44","IPCAS 7","1","1",0.713627547025681,0.740795016288757,0.767777651548386,12.0244,0.719487845897675,0.125874303281307,0.190976914018393,0.257674321532249,12.0417,0.142913728952408,0.430117473006248,0.593939855694771,0.718333983421326,12.0009,0.423966646194458,"All Sites"
"3347","0026113","44","IPCAS 7","1","2",0.717788696289062,0.74284416437149,0.765374839305878,12.0117,0.72132396697998,0.124809250235558,0.183913096785545,0.24244119822979,12.0249,0.139374554157257,0.421876341104507,0.594744145870209,0.719294440746307,12.0014,0.423002690076828,"All Sites"
"3348","0026114","44","IPCAS 7","1","1",0.713993489742279,0.734864294528961,0.755232179164886,12.008,0.71694403886795,0.117305479943752,0.168006174266338,0.221829265356064,12.0205,0.130433708429337,0.417085990309715,0.575098991394043,0.709561812877655,12.0016,0.415631592273712,"All Sites"
"3349","0026114","44","IPCAS 7","1","2",0.720411598682404,0.742940366268158,0.76410459280014,12.02,0.72204452753067,0.121736109256744,0.178439602255821,0.230268058180809,12.0308,0.134566530585289,0.431472599506378,0.601400077342987,0.72344377040863,12.0001,0.427525788545609,"All Sites"
"3350","0026115","44","IPCAS 7","1","1",0.704224526882172,0.733862996101379,0.761960577964783,12.0232,0.711037516593933,0.127530008554459,0.196647338569164,0.262202459573746,12.0375,0.146138042211533,0.415769249200821,0.575854495167732,0.703197377920151,12.0005,0.413766086101532,"All Sites"
"3351","0026115","44","IPCAS 7","1","2",0.700849801301956,0.727626726031303,0.755699396133423,12.0317,0.707648038864136,0.125905774533749,0.192504856735468,0.259516242146492,12.0447,0.144379869103432,0.385797113180161,0.540807232260704,0.682441711425781,12.0008,0.389094591140747,"All Sites"
"3352","0026116","44","IPCAS 7","1","1",0.702271580696106,0.726361215114594,0.754016089439392,12.0275,0.709292531013489,0.101925127208233,0.153653010725975,0.214404222369194,12.0066,0.119663164019585,0.378814071416855,0.559228003025055,0.720376086235046,12.0004,0.393254071474075,"All Sites"
"3353","0026116","44","IPCAS 7","1","2",0.705850780010223,0.728615283966064,0.751034390926361,12.0158,0.710422098636627,0.106213979423046,0.149382099509239,0.201421830058098,12.0016,0.119135797023773,0.396734923124313,0.554820239543915,0.697882926464081,12.0002,0.399749726057053,"All Sites"
"3354","0026118","44","IPCAS 7","1","1",0.687664657831192,0.705864101648331,0.726764529943466,12.0276,0.689497113227844,0.0921257324516773,0.131348386406898,0.175873556733131,12.0066,0.104316480457783,0.354978233575821,0.490000784397125,0.614192771911621,11.949,0.36746746301651,"All Sites"
"3355","0026118","44","IPCAS 7","1","2",0.709893405437469,0.72943077981472,0.748973613977432,12.001,0.712919056415558,0.0933544375002384,0.134638696908951,0.18035511225462,12.0269,0.106114901602268,0.378821521997452,0.527383804321289,0.659102284908295,12.0016,0.384078085422516,"All Sites"
"3356","0026119","44","IPCAS 7","1","2",0.697130739688873,0.714067757129669,0.732447922229767,12.0148,0.700792729854584,0.127808943390846,0.183251038193703,0.238898608088493,12.0117,0.140336036682129,0.472177267074585,0.607623636722565,0.709197282791138,11.9531,0.452613174915314,"All Sites"
"3357","0026119","44","IPCAS 7","1","1",0.712505996227264,0.732639729976654,0.751722991466522,12.0009,0.715317070484161,0.118900872766972,0.175720304250717,0.234554663300514,12.0219,0.134084790945053,0.428178757429123,0.593303889036179,0.720885515213013,12.0022,0.424864917993546,"All Sites"
"3358","0026120","45","UM","2","2",0.603692770004272,0.625497445464134,0.650699430704117,12.0327,0.604468166828156,0.17175230383873,0.23463049530983,0.294162225723267,12.8382,0.180627197027206,0.49088716506958,0.652064740657806,0.762178242206574,12.0005,0.465368777513504,"All Sites"
"3359","0026120","45","UM","2","1",0.61352813243866,0.635615140199661,0.663887971639633,12.0358,0.6164391040802,0.153219930827618,0.215960014611483,0.279615667462349,12.5265,0.167625173926353,0.452811062335968,0.617891848087311,0.740949302911758,12.0002,0.441156178712845,"All Sites"
"3360","0026120","45","UM","1","2",0.629948198795319,0.64789491891861,0.66605886220932,12.0115,0.633243381977081,0.183504268527031,0.253939688205719,0.317333471775055,12.8207,0.193917810916901,0.527919054031372,0.688154935836792,0.807070255279541,12.0004,0.499756217002869,"All Sites"
"3361","0026120","45","UM","1","1",0.641370862722397,0.662906154990196,0.686976146697998,12.0073,0.645378053188324,0.172571152448654,0.250842064619064,0.323456984758377,13.2567,0.189609959721565,0.503008842468262,0.679009169340134,0.801069319248199,12.0014,0.482191056013107,"All Sites"
"3362","0026121","45","UM","1","1",0.630266785621643,0.6652672290802,0.705373132228851,12.0474,0.633865535259247,0.177563920617104,0.243521586060524,0.312310987710953,13.2581,0.187600418925285,0.512010037899017,0.65794175863266,0.774860465526581,12.0002,0.477290779352188,"All Sites"
"3363","0026121","45","UM","2","1",0.678011059761047,0.712962120771408,0.745717257261276,12.0097,0.682521104812622,0.168167784810066,0.234644111245871,0.310690805315971,12.556,0.182792603969574,0.385639876127243,0.585615307092667,0.74977251291275,12.0068,0.401682049036026,"All Sites"
"3364","0026121","45","UM","1","2",0.631724178791046,0.664909958839417,0.705817914009094,12.0689,0.638424098491669,0.157447963953018,0.221819922327995,0.291647326946259,13.0098,0.172063231468201,0.45842607319355,0.610681340098381,0.744834572076797,12.0006,0.444575577974319,"All Sites"
"3365","0026121","45","UM","2","2",0.662853002548218,0.69954514503479,0.733022892475128,12.0203,0.668566882610321,0.160940892994404,0.223962336778641,0.297290799021721,12.4067,0.174945786595345,0.365914270281792,0.55044960975647,0.729587125778198,12.0057,0.383943468332291,"All Sites"
"3366","0026122","45","UM","2","1",0.605965495109558,0.625699624419212,0.6439588367939,12.0337,0.604725956916809,0.208439983427525,0.289012797176838,0.368648499250412,16.0347,0.22211118042469,0.513429701328278,0.678877532482147,0.798139703273773,12.0028,0.485115051269531,"All Sites"
"3367","0026122","45","UM","1","2",0.6297267973423,0.665347754955292,0.701034021377563,12.1236,0.634735822677612,0.236247353255749,0.329425521194935,0.416134306788445,15.3079,0.251183897256851,0.558729231357574,0.720263361930847,0.82733628153801,12.0031,0.515368223190308,"All Sites"
"3368","0026122","45","UM","2","2",0.61603108048439,0.639522179961205,0.665285229682922,12.0404,0.620005309581757,0.231691040098667,0.317288190126419,0.397230863571167,15.5776,0.242446899414062,0.546756744384766,0.713432848453522,0.821247935295105,12.0033,0.507329106330872,"All Sites"
"3369","0026122","45","UM","1","1",0.621422290802002,0.647127270698547,0.669115805625916,12.0599,0.622539043426514,0.212824478745461,0.298260599374771,0.374528354406357,14.4197,0.227245002985001,0.51704603433609,0.689561575651169,0.80354425907135,12.0009,0.490871459245682,"All Sites"
"3370","0026123","45","UM","1","1",0.633798807859421,0.662732109427452,0.693407380580902,12.0274,0.639321565628052,0.174102753400803,0.238884128630161,0.302878373861313,12.3552,0.183081597089767,0.393037259578705,0.578031748533249,0.72524705529213,12.0012,0.401152670383453,"All Sites"
"3371","0026123","45","UM","2","2",0.653310567140579,0.689118906855583,0.721818852424622,12.058,0.659068763256073,0.18657174706459,0.261014066636562,0.337887895107269,12.6495,0.198119878768921,0.399069637060165,0.597549021244049,0.756789195537567,12.0044,0.407003879547119,"All Sites"
"3372","0026123","45","UM","2","1",0.669322580099106,0.706848621368408,0.743702578544617,12.0113,0.674513101577759,0.178889557719231,0.25413490831852,0.331686490774155,13.3985,0.195023134350777,0.329213589429855,0.54514442384243,0.754915523529053,12.0047,0.360249996185303,"All Sites"
"3373","0026123","45","UM","1","2",0.666276216506958,0.697722375392914,0.725801634788513,12.0111,0.668558180332184,0.178334727883339,0.249849617481232,0.313680863380432,12.3265,0.186581209301949,0.395721614360809,0.588124334812164,0.75146301984787,12.0026,0.405191332101822,"All Sites"
"3374","0026124","45","UM","2","2",0.63396018743515,0.668898284435272,0.704750990867615,12.094,0.639656901359558,0.192155674099922,0.260927140712738,0.329502111673355,12.8564,0.199941098690033,0.550359427928925,0.703157261013985,0.805640369653702,12.0017,0.511675298213959,"All Sites"
"3375","0026124","45","UM","2","1",0.608167588710785,0.640060514211655,0.677494257688522,12.0456,0.611056208610535,0.136106111109257,0.194714985787868,0.261244103312492,12.5142,0.150112152099609,0.399686023592949,0.56669656932354,0.701859295368195,12.0006,0.403826028108597,"All Sites"
"3376","0026124","45","UM","1","2",0.649619460105896,0.691537410020828,0.729894685745239,12.0499,0.656887650489807,0.193752259016037,0.268295764923096,0.341791218519211,12.6252,0.204868644475937,0.519806325435638,0.667615622282028,0.782333076000214,12.0004,0.487043440341949,"All Sites"
"3377","0026124","45","UM","1","1",0.630056768655777,0.665024071931839,0.699382877349854,12.0467,0.635531783103943,0.188637442886829,0.257039055228233,0.322597450017929,12.6276,0.196704387664795,0.502197563648224,0.659980297088623,0.776785123348236,12.0007,0.474215239286423,"All Sites"
"3378","0026125","45","UM","1","1",0.657073497772217,0.68274861574173,0.709535074234009,12.0161,0.660420536994934,0.178728029131889,0.239112213253975,0.298250383138657,13.129,0.189595296978951,0.483363687992096,0.648893252015114,0.796758806705475,12.0042,0.469958633184433,"All Sites"
"3379","0026125","45","UM","2","1",0.617124021053314,0.640860661864281,0.664486086368561,12.0527,0.61623615026474,0.209963768720627,0.278478853404522,0.338426423072815,13.2979,0.217451900243759,0.574798107147217,0.73318538069725,0.825001835823059,12.0006,0.531205058097839,"All Sites"
"3380","0026125","45","UM","2","2",0.61747670173645,0.641254007816315,0.666994571685791,12.0305,0.620612144470215,0.190057516098022,0.263314783573151,0.32682945728302,13.4345,0.201731905341148,0.533085465431213,0.699253499507904,0.810462546348572,12.0004,0.504006206989288,"All Sites"
"3381","0026125","45","UM","1","2",0.650689303874969,0.677754312753677,0.705251753330231,12.0098,0.654432713985443,0.191984355449677,0.256537243723869,0.313290798664093,12.3798,0.199830994009972,0.51836633682251,0.681216612458229,0.813970029354095,12.0014,0.49415922164917,"All Sites"
"3382","0026126","45","UM","2","2",0.637884557247162,0.667458474636078,0.701921999454498,12.0367,0.645311295986176,0.182842388749123,0.241661697626114,0.305707722902298,12.2983,0.190816938877106,0.522372841835022,0.684057235717773,0.820669233798981,12.004,0.500122845172882,"All Sites"
"3383","0026126","45","UM","1","2",0.624092280864716,0.643050760030746,0.664218902587891,12.0182,0.626538157463074,0.171473458409309,0.228359028697014,0.285922753810883,12.0209,0.181091338396072,0.475839585065842,0.644650667905807,0.790080565214157,12.0013,0.465782701969147,"All Sites"
"3384","0026126","45","UM","2","1",0.626018643379211,0.650307774543762,0.678020691871643,12.0085,0.630890548229218,0.178855702280998,0.235388725996017,0.292260348796845,12.1358,0.185619279742241,0.513501405715942,0.672139406204224,0.806678640842438,12.0047,0.490499883890152,"All Sites"
"3385","0026126","45","UM","1","1",0.635783076286316,0.656839594244957,0.68050474524498,12.0153,0.639331579208374,0.179037421941757,0.238278929144144,0.298800727725029,12.0238,0.187451407313347,0.500326961278915,0.662369355559349,0.804117870330811,12.0056,0.479550361633301,"All Sites"
"3386","0026127","45","UM","2","1",0.657866358757019,0.68879821896553,0.719414484500885,12.0007,0.662692844867706,0.185254216194153,0.248606041073799,0.312472009658813,12.2936,0.194790720939636,0.511412680149078,0.666592359542847,0.79021760225296,12.0033,0.484406739473343,"All Sites"
"3387","0026127","45","UM","2","2",0.641029059886932,0.66820952296257,0.697264420986176,12.0084,0.644524276256561,0.181613519787788,0.241821989417076,0.302804976701736,12.1191,0.189862221479416,0.485976621508598,0.647266715764999,0.786869609355927,12.0037,0.469798415899277,"All Sites"
"3388","0026127","45","UM","1","1",0.632540196180344,0.660765036940575,0.685041493177414,12.0188,0.630896210670471,0.189888767898083,0.257588297128677,0.320601943135262,12.8543,0.200054377317429,0.528737366199493,0.696883797645569,0.803688168525696,12.0048,0.501417458057404,"All Sites"
"3389","0026127","45","UM","1","2",0.629747092723846,0.659903466701508,0.690364968776703,12.0618,0.630036056041718,0.200713202357292,0.262444227933884,0.32813064455986,12.1267,0.209658607840538,0.544719904661179,0.690648689866066,0.799598944187164,12.0011,0.508508086204529,"All Sites"
