"","subject","site","site.name","session","scan","falff_50","falff_75","falff_90","falff_fwhm","falff_mean","reho_50","reho_75","reho_90","reho_fwhm","reho_mean","vmhc_50","vmhc_75","vmhc_90","vmhc_fwhm","vmhc_mean","global"
"4350","0027275","54","UWM","1","1",0.694445729255676,0.730163753032684,0.76393039226532,7.76851,0.683634102344513,0.158985495567322,0.234609514474869,0.308652597665787,14.6364,0.17778967320919,0.394923806190491,0.603295594453812,0.744683682918549,6.59817,0.38015940785408,"All Sites"
"4351","0027275","54","UWM","1","2",0.702147305011749,0.744287565350533,0.780385112762451,7.87361,0.694863379001617,0.171695813536644,0.249431014060974,0.317638963460922,14.9327,0.186624199151993,0.412139490246773,0.5930095911026,0.732539576292038,6.76917,0.388593852519989,"All Sites"
"4352","0027276","54","UWM","2","1",0.741803616285324,0.785487994551659,0.817021989822388,8.10969,0.729142725467682,0.218449369072914,0.305002465844154,0.384758815169334,14.8524,0.230581700801849,0.588114798069,0.749793350696564,0.849683701992035,6.75445,0.515192449092865,"All Sites"
"4353","0027276","54","UWM","1","1",0.722454488277435,0.754567623138428,0.780129361152649,7.68466,0.708306431770325,0.187127292156219,0.255045980215073,0.319822508096695,14.1007,0.198355257511139,0.45655445754528,0.644359529018402,0.780297791957855,7.15497,0.424331337213516,"All Sites"
"4354","0027276","54","UWM","1","2",0.734009087085724,0.767521187663078,0.793281674385071,7.76981,0.719435751438141,0.214334934949875,0.289596475660801,0.361733704805374,14.1694,0.224304929375648,0.543899178504944,0.720410168170929,0.830438339710236,7.0494,0.481860786676407,"All Sites"
"4355","0027277","54","UWM","2","1",0.747682213783264,0.771233230829239,0.791090488433838,7.45914,0.729233026504517,0.181333899497986,0.23795560747385,0.288182228803635,13.0081,0.18806517124176,0.511124670505524,0.687480330467224,0.807319760322571,7.01565,0.46790474653244,"All Sites"
"4356","0027277","54","UWM","1","2",0.704702615737915,0.73975744843483,0.771469587087631,7.81479,0.69139701128006,0.162812940776348,0.228759843856096,0.291381573677063,14.8062,0.177206233143806,0.402654021978378,0.581195056438446,0.739265263080597,6.77138,0.38953772187233,"All Sites"
"4357","0027277","54","UWM","1","1",0.701410412788391,0.738346695899963,0.77524151802063,7.84922,0.691149473190308,0.164216309785843,0.236425757408142,0.308268660306931,15.3273,0.18176656961441,0.388067841529846,0.571742177009583,0.740039253234863,6.86558,0.374977171421051,"All Sites"
"4358","0027278","54","UWM","2","1",0.70664370059967,0.738675445318222,0.770618367195129,7.77874,0.696065008640289,0.154485628008842,0.226493172347546,0.295262372493744,14.2094,0.172995552420616,0.401408493518829,0.598068848252296,0.758664441108704,6.83354,0.389818727970123,"All Sites"
"4359","0027278","54","UWM","1","2",0.692967712879181,0.723771870136261,0.756172001361847,8.16006,0.679530501365662,0.157248735427856,0.23718136548996,0.308932065963745,14.6365,0.177967891097069,0.419810682535172,0.609189808368683,0.746179699897766,6.64936,0.398219615221024,"All Sites"
"4360","0027278","54","UWM","1","1",0.697467118501663,0.724926114082336,0.754724818468094,8.04104,0.683092653751373,0.16443207859993,0.235034000128508,0.303887501358986,14.3571,0.180919170379639,0.448247104883194,0.628284454345703,0.761909902095795,6.74374,0.417882859706879,"All Sites"
"4361","0027279","54","UWM","1","2",0.71833199262619,0.745088621973991,0.76856182217598,7.60245,0.704985916614532,0.158613912761211,0.221809566020966,0.27904235124588,13.5851,0.17220650613308,0.399589657783508,0.590362727642059,0.749102234840393,6.88669,0.386082500219345,"All Sites"
"4362","0027279","54","UWM","2","1",0.741330772638321,0.779298573732376,0.809341901540756,8.06783,0.728662550449371,0.188474729657173,0.258124373853207,0.332005247473717,14.8005,0.201211228966713,0.472424179315567,0.658274292945862,0.788461565971375,6.809,0.434386342763901,"All Sites"
"4363","0027279","54","UWM","1","1",0.728025078773499,0.757836520671844,0.781882131099701,7.59978,0.715072512626648,0.180284067988396,0.24808793514967,0.311595213413239,13.2648,0.192023739218712,0.453963130712509,0.652461528778076,0.803265106678009,6.72363,0.427949160337448,"All Sites"
"4364","0027280","54","UWM","1","1",0.701596796512604,0.733555614948273,0.762284398078918,7.76875,0.69087028503418,0.131149038672447,0.188135407865047,0.246241092681885,15.245,0.145230606198311,0.346241265535355,0.519384905695915,0.669123828411102,6.75382,0.341228127479553,"All Sites"
"4365","0027280","54","UWM","1","2",0.699828088283539,0.7258330732584,0.751240187883377,7.62496,0.686723291873932,0.148114338517189,0.208456695079803,0.266814956068993,14.75,0.160628348588943,0.363211005926132,0.54573792219162,0.696431517601013,6.86173,0.360348403453827,"All Sites"
"4366","0027280","54","UWM","2","1",0.718618273735046,0.751474589109421,0.781336462497711,7.81131,0.706157445907593,0.165503457188606,0.221919689327478,0.279062613844872,14.427,0.174882605671883,0.391975104808807,0.573035597801208,0.743051624298096,7.14791,0.385087907314301,"All Sites"
"4367","0027281","54","UWM","1","2",0.74025171995163,0.786263883113861,0.822304081916809,8.29523,0.731356382369995,0.193063035607338,0.265546351671219,0.336144655942917,14.3282,0.204376459121704,0.515022158622742,0.6964410841465,0.825143039226532,6.91502,0.474290877580643,"All Sites"
"4368","0027281","54","UWM","1","1",0.717838406562805,0.763030841946602,0.798910748958588,8.36349,0.709601223468781,0.172202870249748,0.244579173624516,0.308999848365784,14.7646,0.186522454023361,0.470613300800323,0.661097824573517,0.805618035793304,6.93282,0.441000074148178,"All Sites"
"4369","0027281","54","UWM","2","1",0.776983708143234,0.821666821837425,0.851177328824997,8.02355,0.765738844871521,0.196296900510788,0.288922443985939,0.363908317685127,15.21,0.212094157934189,0.506281793117523,0.691319689154625,0.821888864040375,6.85935,0.458849132061005,"All Sites"
"4370","0027282","54","UWM","1","1",0.752310365438461,0.777552828192711,0.797788792848587,7.43601,0.734565317630768,0.159518219530582,0.22578127682209,0.285901120305061,14.1206,0.172590017318726,0.394414722919464,0.599510818719864,0.756262838840485,6.84164,0.38511335849762,"All Sites"
"4371","0027282","54","UWM","2","1",0.772117793560028,0.801975101232529,0.823054027557373,7.28407,0.755107164382935,0.151304930448532,0.215515144169331,0.273362094163895,14.5146,0.164746880531311,0.380199164152145,0.57748144865036,0.742623448371887,6.65888,0.370895326137543,"All Sites"
"4372","0027282","54","UWM","1","2",0.751320511102676,0.777235865592957,0.79865774512291,7.53726,0.733899116516113,0.150426849722862,0.210330937057734,0.267140984535217,13.9048,0.162953272461891,0.362088903784752,0.563012734055519,0.73444242477417,6.88045,0.362086743116379,"All Sites"
"4373","0027283","54","UWM","1","1",0.767169952392578,0.797337889671326,0.819351947307587,7.37351,0.751721024513245,0.146812438964844,0.207909405231476,0.272032916545868,14.8193,0.161911353468895,0.437124848365784,0.627194464206696,0.769517517089844,6.72635,0.410903722047806,"All Sites"
"4374","0027283","54","UWM","1","2",0.762914955615997,0.795663058757782,0.820941710472107,7.54713,0.74902206659317,0.15434730052948,0.222696289420128,0.292803597450256,14.8363,0.171845838427544,0.456538558006287,0.644683629274368,0.788084506988525,6.63949,0.426373273134232,"All Sites"
"4375","0027284","55","IPCAS 5","1","1",0.621691256761551,0.65040335059166,0.678246212005615,7.76368,0.611994922161102,0.119175542145967,0.163710426539183,0.205831223726273,14.6593,0.127044916152954,0.443853408098221,0.626625716686249,0.769240605831146,6.72976,0.421608179807663,"All Sites"
"4376","0027284","55","IPCAS 5","1","2",0.644175708293915,0.675071448087692,0.704334139823914,7.30314,0.637651085853577,0.124235533177853,0.169774360954762,0.216270047426224,14.5959,0.133291557431221,0.465104520320892,0.646512567996979,0.773288071155548,6.5693,0.431435257196426,"All Sites"
"4377","0027284","55","IPCAS 5","2","1",0.622330009937286,0.647979110479355,0.676252222061157,7.38343,0.615478932857513,0.107314042747021,0.149994276463985,0.19434534907341,14.8343,0.118162609636784,0.381796479225159,0.564496606588364,0.705234110355377,6.43001,0.370796650648117,"All Sites"
"4378","0027285","55","IPCAS 5","2","1",0.629270315170288,0.658365964889526,0.684348404407501,7.50049,0.622308373451233,0.135053724050522,0.188549980521202,0.23218846321106,15.278,0.141742289066315,0.465549170970917,0.634862244129181,0.752834540605545,6.51731,0.422482937574387,"All Sites"
"4379","0027285","55","IPCAS 5","1","2",0.630286574363708,0.659828662872314,0.688289093971252,7.46079,0.624729454517365,0.123766295611858,0.174733504652977,0.218950101733208,15.7469,0.132279813289642,0.406003028154373,0.589900255203247,0.729367673397064,6.59362,0.386957764625549,"All Sites"
"4380","0027285","55","IPCAS 5","1","1",0.646555066108704,0.687517881393433,0.722828829288483,7.60515,0.644807994365692,0.140960291028023,0.201646521687508,0.255114829540253,15.7369,0.149865344166756,0.453657016158104,0.632041454315186,0.767614305019379,6.58934,0.418589234352112,"All Sites"
"4381","0027286","55","IPCAS 5","1","2",0.634522795677185,0.673506289720535,0.707823729515076,7.59756,0.631150543689728,0.114425599575043,0.166761450469494,0.216134989261627,15.8502,0.128347232937813,0.366482764482498,0.558071315288544,0.737997353076935,6.86952,0.370914191007614,"All Sites"
"4382","0027286","55","IPCAS 5","2","1",0.633569359779358,0.66496716439724,0.692654007673264,7.33623,0.626708209514618,0.110627263784409,0.154356610029936,0.195468758046627,14.7699,0.119912855327129,0.388853073120117,0.567866563796997,0.718262255191803,6.59033,0.381134152412415,"All Sites"
"4383","0027287","55","IPCAS 5","2","1",0.627216666936874,0.653086692094803,0.682175993919373,7.38072,0.620666027069092,0.100275151431561,0.141809299588203,0.186350817978382,15.7951,0.111333295702934,0.319539070129395,0.488769792020321,0.63584041595459,6.30758,0.321868985891342,"All Sites"
"4384","0027287","55","IPCAS 5","1","2",0.646201848983765,0.679317608475685,0.70797421336174,7.35103,0.64035427570343,0.122125759720802,0.17472043260932,0.221917897462845,16.1642,0.132250294089317,0.409547030925751,0.587263882160187,0.72525155544281,6.54472,0.389624774456024,"All Sites"
"4385","0027287","55","IPCAS 5","1","1",0.669451951980591,0.717145889997482,0.752793431282043,7.94133,0.664730846881866,0.137196734547615,0.202894598245621,0.265087723731995,16.3923,0.152411222457886,0.438577115535736,0.630236208438873,0.785805106163025,6.54819,0.418706715106964,"All Sites"
"4386","0027288","55","IPCAS 5","1","2",0.657351225614548,0.706551089882851,0.746185141801834,7.83955,0.656357705593109,0.135248892009258,0.190915487706661,0.242117194831371,14.5767,0.146412208676338,0.481092363595963,0.667911112308502,0.814198613166809,6.57906,0.447153002023697,"All Sites"
"4387","0027288","55","IPCAS 5","2","1",0.642650663852692,0.676012635231018,0.706317722797394,7.41972,0.637735605239868,0.10806255787611,0.148586302995682,0.189058899879456,14.3881,0.11717227846384,0.392223447561264,0.56155201792717,0.697821795940399,6.38248,0.374819576740265,"All Sites"
"4388","0027288","55","IPCAS 5","1","1",0.657773554325104,0.698841273784637,0.732316923141479,7.60929,0.653468549251556,0.132878378033638,0.184991948306561,0.229185682535172,14.5381,0.141261368989944,0.467504739761353,0.646238014101982,0.788092130422592,6.53176,0.433486312627792,"All Sites"
"4389","0027289","55","IPCAS 5","1","2",0.638816326856613,0.675965130329132,0.709201127290726,7.27274,0.635498464107513,0.119541801512241,0.168175354599953,0.212141871452332,14.7365,0.128645956516266,0.421161949634552,0.611360609531403,0.744935393333435,6.79777,0.398527711629868,"All Sites"
"4390","0027289","55","IPCAS 5","2","1",0.639151751995087,0.682020455598831,0.71612560749054,7.64907,0.637049436569214,0.131594017148018,0.191613771021366,0.246417856216431,15.4111,0.143567860126495,0.467422515153885,0.65902978181839,0.79459685087204,6.77043,0.431391298770905,"All Sites"
"4391","0027289","55","IPCAS 5","1","1",0.638013660907745,0.672230869531631,0.705421298742294,7.29718,0.633924901485443,0.108749758452177,0.153040021657944,0.196083535254002,14.6027,0.118614368140697,0.406657338142395,0.597728848457336,0.736857414245605,6.8016,0.385771244764328,"All Sites"
"4392","0027290","55","IPCAS 5","1","2",0.629225373268127,0.65769174695015,0.683862644433975,7.19594,0.62308007478714,0.122145298868418,0.169587079435587,0.214974144101143,14.5165,0.129817306995392,0.387971967458725,0.585849285125732,0.742183601856232,6.85697,0.382974773645401,"All Sites"
"4393","0027290","55","IPCAS 5","1","1",0.629978835582733,0.655961483716965,0.682035005092621,7.3129,0.622708678245544,0.103346712887287,0.143781512975693,0.18522016108036,14.2547,0.112865500152111,0.350907981395721,0.522218585014343,0.671512126922607,6.5927,0.3501335978508,"All Sites"
"4394","0027290","55","IPCAS 5","2","1",0.618413656949997,0.657812833786011,0.694895285367966,9.23927,0.602801501750946,0.0806453451514244,0.121689885854721,0.170023965835571,12.6547,0.093972273170948,0.331735551357269,0.564608871936798,0.770928514003754,6.14637,0.344552159309387,"All Sites"
"4395","0027291","55","IPCAS 5","1","2",0.637656509876251,0.671528160572052,0.700453400611877,7.66205,0.629679024219513,0.141622304916382,0.201887458562851,0.254828810691833,15.4252,0.151897519826889,0.444036394357681,0.630352020263672,0.765897572040558,6.88346,0.418305337429047,"All Sites"
"4396","0027291","55","IPCAS 5","1","1",0.622972667217255,0.652832686901093,0.684126591682434,7.55453,0.616654217243195,0.117821998894215,0.163073793053627,0.20506149828434,14.6825,0.126425519585609,0.379574730992317,0.559934735298157,0.701198017597198,6.69222,0.371178954839706,"All Sites"
"4397","0027291","55","IPCAS 5","2","1",0.639361798763275,0.677407324314117,0.712291598320007,7.55854,0.636371374130249,0.122110992670059,0.177533760666847,0.228773924708366,15.0916,0.13507904112339,0.401191458106041,0.588332563638687,0.738297760486603,6.69994,0.387888997793198,"All Sites"
"4398","0027292","55","IPCAS 5","1","1",0.623226433992386,0.650586858391762,0.682015818357468,7.41712,0.618470728397369,0.0988220870494843,0.13997770100832,0.185329976677895,14.9937,0.11090761423111,0.290228128433228,0.472161591053009,0.638326328992844,6.50736,0.303962647914886,"All Sites"
"4399","0027292","55","IPCAS 5","2","1",0.619370132684708,0.643615007400513,0.670704454183578,7.31993,0.612771153450012,0.104547221213579,0.143692757934332,0.18528927564621,14.8374,0.113329529762268,0.333861142396927,0.524947881698608,0.667900478839874,6.38795,0.334703981876373,"All Sites"
"4400","0027292","55","IPCAS 5","1","2",0.627684712409973,0.654210358858109,0.681880593299866,7.44767,0.620879411697388,0.116806648671627,0.16231844574213,0.205572855472565,14.4369,0.125994503498077,0.40139028429985,0.589537292718887,0.729890704154968,6.47657,0.38472980260849,"All Sites"
"4401","0027293","55","IPCAS 5","1","1",0.631392896175385,0.661508023738861,0.69406681060791,7.44475,0.626761913299561,0.10898245871067,0.158076569437981,0.204496049880981,15.5574,0.12087457627058,0.383404493331909,0.587307572364807,0.745981872081757,6.62223,0.379536539316177,"All Sites"
"4402","0027293","55","IPCAS 5","1","2",0.656485617160797,0.703227043151855,0.742180705070496,7.85074,0.654535412788391,0.138449922204018,0.203744918107986,0.266747623682022,16.1314,0.154768496751785,0.4708172082901,0.668600082397461,0.815502226352692,6.76649,0.44370111823082,"All Sites"
"4403","0027293","55","IPCAS 5","2","1",0.62813013792038,0.657459333539009,0.690368914604187,7.54032,0.623230338096619,0.107036873698235,0.153556391596794,0.195880959928036,15.0317,0.118344411253929,0.363504305481911,0.559243440628052,0.715391266345978,6.72283,0.361164629459381,"All Sites"
"4404","0027294","55","IPCAS 5","2","1",0.616978704929352,0.643554270267487,0.676094162464142,7.53237,0.612208485603333,0.0994411706924438,0.145141303539276,0.192566514015198,15.0403,0.112663723528385,0.300063773989677,0.493416577577591,0.66437828540802,6.47101,0.318187654018402,"All Sites"
"4405","0027294","55","IPCAS 5","1","2",0.617538273334503,0.64998671412468,0.683135116100311,7.61331,0.61399632692337,0.110845174640417,0.165116369724274,0.207774467766285,15.0255,0.122647322714329,0.352075979113579,0.560942575335503,0.72442741394043,6.62402,0.35958993434906,"All Sites"
