"","subject","session","scan","site","func_efc","func_fber","func_fwhm","func_gsr","func_dvars","func_quality","func_mean_fd","func_num_fd","func_perc_fd"
"637","0025182",1,2,"NYU 2",0.489689357020887,128.98864867601,1.93939761953088,0.0161271604301947,1.07335878861115,0.0149730566666667,"1.2333",5,"2.7624"
"638","0025183",1,1,"NYU 2",0.490314714702223,112.413054871085,1.82747207930054,0.0122003029875686,1.05262109150051,0.0110253001666667,"1.1188",2,"1.105"
"639","0025183",1,2,"NYU 2",0.490314714702223,112.413054871085,1.82747207930054,0.0122003029875686,1.07641859740961,0.0113548543888889,"1.4493",8,"4.4199"
"640","0025184",1,1,"NYU 2",0.494438404370832,140.806352796523,1.91286160244351,0.0125006412053149,1.04828429009568,0.0212517429444444,"6.8829",88,"48.6188"
"641","0025184",1,2,"NYU 2",0.494438404370832,140.806352796523,1.91286160244351,0.0125006412053149,1.08658330274039,0.022795795,"6.7107",58,"32.0442"
"642","0025185",1,1,"NYU 2",0.498888144501669,137.297904414764,1.97572185931016,0.0141225388136237,1.07125930042651,0.0100839676111111,"1.2276",6,"3.3149"
"643","0025185",1,2,"NYU 2",0.498888144501669,137.297904414764,1.97572185931016,0.0141225388136237,1.0208854613975,0.0146914429444444,"3.4608",47,"25.9669"
"644","0025186",1,1,"NYU 2",0.486026815599853,145.796129903997,2.18230726601882,0.00624971112236158,0.978798607362664,0.0114745880555556,"1.1544",6,"3.3149"
"645","0025186",1,2,"NYU 2",0.486026815599853,145.796129903997,2.18230726601882,0.00624971112236158,1.00504612227023,0.0109081233333333,"1.8036",12,"6.6298"
"4078","0027203",1,1,"SWU 1",0.580060164053347,54.0255431123087,1.8789949600418,0.0551425516975661,0.963530711746453,0.020122547625,"3.3012",39,"16.1826"
"4079","0027203",1,2,"SWU 1",0.580060164053347,54.0255431123087,1.8789949600418,0.0551425516975661,0.963530711746453,0.020122547625,"3.3012",39,"16.1826"
"4080","0027203",2,1,"SWU 1",0.573725215155917,62.5806156356045,1.83827060721314,0.0544181603612388,1.0476286348928,0.006689933875,"2.0074",0,"0.0"
"4081","0027203",2,2,"SWU 1",0.572292592425116,60.1575422587712,1.82723861477458,0.0618021388100656,1.02291658166007,0.00935746195833334,"2.698",17,"7.0539"
"4082","0027203",3,1,"SWU 1",0.574167626232272,75.6759803603618,1.859586712138,0.0459295058855527,1.04233881628342,0.00792029641666667,"2.4139",0,"0.0"
"4083","0027203",3,2,"SWU 1",0.577701799939294,66.5318844083342,1.83033697457678,0.0485532789633209,1.00304235859479,0.0109048814583333,"2.6325",24,"9.9585"
"4084","0027204",1,1,"SWU 1",0.555130853546923,86.8103475355778,1.89267977462972,0.0451262732810961,1.10388747832406,0.018137610125,"2.6354",17,"7.0539"
"4085","0027204",1,2,"SWU 1",0.555130853546923,86.8103475355779,1.89267977462972,0.0451262732810961,1.10388747832406,0.018137610125,"2.6354",17,"7.0539"
"4086","0027204",2,1,"SWU 1",0.553871575468578,87.1410209652922,1.93330936000285,0.0482190539989333,1.00856001339053,0.0168192339583333,"2.0197",16,"6.638999999999999"
"4087","0027204",2,2,"SWU 1",0.549917192740233,89.4195055954832,1.87271276844286,0.0474632782713799,1.18944749712032,0.010419196375,"1.3786",5,"2.0747"
"4088","0027204",3,1,"SWU 1",0.546976291668317,103.019215397363,1.94092857780214,0.0369706175020287,0.925511260150815,0.0172763534166667,"2.4968",17,"7.0539"
"4089","0027204",3,2,"SWU 1",0.544356561589959,94.0506207517895,1.87009366232436,0.0419175284386405,0.98505455194703,0.0145266162916667,"2.4043",12,"4.9793"
"4090","0027205",1,1,"SWU 1",0.531495838537289,85.4362652051554,1.93730822831898,0.0431029054779749,1.09790499874858,0.0152555447916667,"2.8965",20,"8.2988"
"4091","0027205",1,2,"SWU 1",0.531495838537289,85.4362652051554,1.93730822831898,0.0431029054779749,1.09790499874858,0.0152555447916667,"2.8965",20,"8.2988"
"4092","0027205",2,1,"SWU 1",0.53385470852095,86.4148743294646,1.9234435897618,0.043446715367275,1.05008700902516,0.00578982245833333,"2.019",6,"2.4896"
"4093","0027205",2,2,"SWU 1",0.533642580531855,89.8861457514418,1.91096453857224,0.0435046532380224,1.18347496679556,0.0109435858333333,"1.9104",5,"2.0747"
"4094","0027205",3,1,"SWU 1",0.53304537335535,87.8540450244241,1.92769568150409,0.0428761650828959,1.05406938549705,0.007818708,"2.3496",11,"4.5643"
"4095","0027205",3,2,"SWU 1",0.526910580199618,93.0250522728335,1.88709953666725,0.0403414563727838,1.08758123875945,0.0127636849166667,"3.3574",24,"9.9585"
"4096","0027206",1,1,"SWU 1",0.552269711249922,63.8818721352869,1.98302048254349,0.0527207677919974,1.06392549906214,0.00688933208333333,"2.4243",12,"4.9793"
"4097","0027206",1,2,"SWU 1",0.552269711249922,63.8818721352869,1.98302048254349,0.0527207677919974,1.06392549906214,0.00688933208333333,"2.4243",12,"4.9793"
"4098","0027206",2,1,"SWU 1",0.551871929114569,64.7091623189217,1.98980038806914,0.0463311694153418,1.06404850466681,0.00868931225,"1.7208",2,"0.8299"
"4099","0027206",2,2,"SWU 1",0.549502154830462,72.8327907384025,1.98408902687524,0.044331820894932,0.972882039189358,0.0169374219583333,"2.2428",7,"2.9046"
"4100","0027206",3,1,"SWU 1",0.542047491658852,68.2279575987667,1.95009559114286,0.0483528430991038,1.03785323124141,0.009709361875,"2.0294",11,"4.5643"
"4101","0027206",3,2,"SWU 1",0.544192378798188,76.91238963014,1.83956489741622,0.044598043030934,0.997783201728837,0.0114604165,"1.7434",11,"4.5643"
"4102","0027207",1,1,"SWU 1",0.561397959709102,100.885080038872,1.89397697965675,0.0499671837983389,1.25363419931896,0.00646425366666667,"2.4222",15,"6.2241"
"4103","0027207",1,2,"SWU 1",0.561397959709102,100.885080038872,1.89397697965675,0.0499671837983389,1.25363419931896,0.00646425366666667,"2.4222",15,"6.2241"
"4104","0027207",2,1,"SWU 1",0.558376681577196,98.9807448118992,1.9289563934236,0.050980035114597,1.21141604257304,0.01109224425,"2.4195",16,"6.638999999999999"
"4105","0027207",2,2,"SWU 1",0.558843486810219,85.7094137699785,1.92474079254988,0.0572700451576717,1.15402878620669,0.005370833375,"2.0414",5,"2.0747"
"4106","0027207",3,1,"SWU 1",0.553276953847849,105.451231447347,1.99802081758584,0.0535723586863622,1.10961777646161,0.00832866208333333,"2.9996",23,"9.5436"
"4107","0027207",3,2,"SWU 1",0.554189598829017,105.558491126831,1.95257733173647,0.0528313399749065,1.18901623953632,0.00617583220833333,"2.1608",5,"2.0747"
"4108","0027208",1,1,"SWU 1",0.529534244819374,80.6830317235751,1.87353696267596,0.0484526301728724,1.1243905783402,0.00987724645833333,"2.1452",5,"2.0747"
"4109","0027208",1,2,"SWU 1",0.529534244819374,80.6830317235751,1.87353696267596,0.0484526301728724,1.1243905783402,0.00987724645833333,"2.1452",5,"2.0747"
"4110","0027208",2,1,"SWU 1",0.530958829844176,77.9430660223972,1.81925003585601,0.0477471025754468,1.27705702918735,0.00914171695833333,"2.569",9,"3.7344"
"4111","0027208",2,2,"SWU 1",0.530548176137677,78.3014324708269,1.81860899589694,0.0488194833097669,1.27463076316671,0.01075605625,"2.3265",3,"1.2448"
"4112","0027208",3,1,"SWU 1",0.521247257518852,86.8946031388522,1.8652371572416,0.0499078805672642,1.27707877106903,0.00942358495833334,"1.9877",4,"1.6598"
"4113","0027208",3,2,"SWU 1",0.521898255497044,87.5689745997474,1.91920037576073,0.0508989888647665,1.2341858454516,0.0156429934166667,"2.1494",5,"2.0747"
"4114","0027209",1,1,"SWU 1",0.550318347339641,74.0424862421147,1.78806802070387,0.04702907086132,1.24408937227046,0.00716961158333334,"1.6628",7,"2.9046"
"4115","0027209",1,2,"SWU 1",0.550318347339641,74.0424862421147,1.78806802070387,0.04702907086132,1.24408937227046,0.00716961158333334,"1.6628",7,"2.9046"
"4116","0027209",2,2,"SWU 1",0.546292861827458,77.3227054568067,1.83435721089155,0.047429933046152,1.07114064263695,0.0073307785,"1.6435",0,"0.0"
"4117","0027209",3,1,"SWU 1",0.538997435167005,83.2329353185182,1.76670002206804,0.0473781287679533,1.08932702655312,0.00836280225,"1.2068",0,"0.0"
"4118","0027209",3,2,"SWU 1",0.54144252781502,85.1493377693662,1.74984690363889,0.0440165734780355,1.14969323149889,0.00780690170833334,"1.3871",0,"0.0"
"4119","0027210",1,1,"SWU 1",0.559648550188015,91.6463093145414,1.95508335061276,0.0424054328622037,1.08388177095886,0.00675426833333333,"3.9052",17,"7.0539"
"4120","0027210",1,2,"SWU 1",0.559648550188015,91.6463093145414,1.95508335061276,0.0424054328622037,1.08388177095886,0.00675426833333333,"3.9052",17,"7.0539"
"4121","0027210",2,1,"SWU 1",0.55703584607644,89.6068633146336,1.98067305526478,0.0435504786794493,1.12451145774658,0.006605678625,"3.9412",22,"9.1286"
"4122","0027210",2,2,"SWU 1",0.559645458762631,92.5408233903141,1.94297990567118,0.0393098176060583,1.13505829562627,0.00607402954166667,"3.807",2,"0.8299"
"4123","0027210",3,1,"SWU 1",0.553780912393218,96.7947830660463,1.88151652081566,0.0441199525123298,1.1225236102296,0.00698795158333333,"2.7113",2,"0.8299"
"4124","0027210",3,2,"SWU 1",0.549656613684206,95.2620724653702,2.00635128448258,0.0296738879247633,1.17432669865646,0.00565801175,"3.2393",1,"0.4149"
"4125","0027211",1,1,"SWU 1",0.557244208147339,69.1833468617851,1.9331964148672,0.0392092496891113,1.01449208327038,0.0114861987916667,"3.1002",5,"2.0747"
"4126","0027211",1,2,"SWU 1",0.557244208147339,69.1833468617851,1.9331964148672,0.0392092496891113,1.01449208327038,0.0114861987916667,"3.1002",5,"2.0747"
"4127","0027211",2,1,"SWU 1",0.558377187446804,66.2185934605501,1.98470855443572,0.0404856248533484,1.00739189382642,0.02384619325,"3.3611",10,"4.1494"
"4128","0027211",2,2,"SWU 1",0.558726855761631,66.4817554115755,1.98738260683643,0.039749221428036,1.09917872924889,0.0206769462916667,"3.1597",4,"1.6598"
"4129","0027211",3,1,"SWU 1",0.556767510353086,71.5769257024088,1.97349035515191,0.0411402626044644,0.938615189193296,0.03000626,"3.2688",12,"4.9793"
"4130","0027211",3,2,"SWU 1",0.549088184867642,71.9753061615838,2.00505103506258,0.0379457598457691,1.08425822795315,0.0258903228333333,"2.8593",15,"6.2241"
"4131","0027212",1,1,"SWU 1",0.566594477156844,67.6666213601539,1.98481844700013,0.0293984648361567,1.07356196556254,0.00659756216666667,"1.0431",1,"0.4149"
"4132","0027212",1,2,"SWU 1",0.566594477156844,67.6666213601539,1.98481844700013,0.0293984648361567,1.07356196556254,0.00659756216666667,"1.0431",1,"0.4149"
"4133","0027212",2,1,"SWU 1",0.568130915572822,68.2001706314493,2.01627214099208,0.0304511704039554,1.07563269522919,0.00698310258333333,"1.3749",0,"0.0"
"4134","0027212",2,2,"SWU 1",0.56564428540919,72.5247137692862,2.04960331546076,0.0313089800216235,1.07414973632824,0.00624719591666667,"1.6603",2,"0.8299"
"4135","0027212",3,1,"SWU 1",0.561542357378414,71.9776834225751,1.91801292555083,0.0328542874293572,1.03938750127131,0.00713355683333334,"1.2241",0,"0.0"
"4136","0027212",3,2,"SWU 1",0.560344345730411,77.6717799481482,2.00463893791604,0.0156104981396863,1.08099504802981,0.00497956575,"1.5073",1,"0.4149"
"4137","0027213",1,1,"SWU 1",0.563269677259937,76.9401723159566,1.93543103786894,0.0510616848758499,1.03590384914653,0.00785374166666667,"4.4199",59,"24.4813"
"4138","0027213",1,2,"SWU 1",0.563269677259937,76.9401723159566,1.93543103786894,0.0510616848758499,1.03590384914653,0.00785374166666667,"4.4199",59,"24.4813"
"4139","0027213",2,1,"SWU 1",0.564345043631786,73.5736096376609,1.88058853909308,0.0526720194398526,1.04866308667485,0.00687567370833333,"3.3003",31,"12.8631"
"4140","0027213",2,2,"SWU 1",0.562327972880157,75.7371845852913,1.93610551525291,0.0526226721588545,1.02074913172601,0.00864654091666666,"3.8915",45,"18.6722"
"4141","0027213",3,1,"SWU 1",0.554018446278197,89.6975286868438,2.0224719131677,0.0335718486859124,1.02955112939314,0.00723879691666666,"3.3017",20,"8.2988"
"4142","0027213",3,2,"SWU 1",0.562028554279757,75.7287956600011,1.89903217582935,0.0499903383549573,1.05566628446111,0.009532569625,"3.326",39,"16.1826"
"4143","0027214",1,1,"SWU 1",0.53479337768308,88.3842757657159,1.85893956703645,0.0448439499751923,1.11208989059168,0.008779375875,"2.2611",16,"6.638999999999999"
"4144","0027214",1,2,"SWU 1",0.53479337768308,88.3842757657159,1.85893956703645,0.0448439499751923,1.11208989059168,0.008779375875,"2.2611",16,"6.638999999999999"
"4145","0027214",2,1,"SWU 1",0.536170186133762,88.0061671391399,1.85749888860101,0.0450580468377284,1.12000623449856,0.007589498875,"1.7939",5,"2.0747"
"4146","0027214",2,2,"SWU 1",0.535643856910158,83.5912423651162,1.83176863048538,0.0459828803224821,1.13932157303295,0.00842736225,"1.767",1,"0.4149"
"4147","0027214",3,1,"SWU 1",0.534161153088132,86.3066707007962,1.85806361432034,0.0461675171459665,1.15340024631923,0.00658325541666667,"2.2467",5,"2.0747"
"4148","0027214",3,2,"SWU 1",0.532173760020191,84.8402899179594,1.77926135269467,0.0468716801254877,1.12131396648491,0.00653217175,"3.5383",21,"8.7137"
"4149","0027215",1,1,"SWU 1",0.545596560415454,59.7839763044352,1.76170003860197,0.0436911486252985,1.2153121466509,0.009406099,"1.2397",1,"0.4149"
"4150","0027215",1,2,"SWU 1",0.545596560415454,59.7839763044352,1.76170003860197,0.0436911486252985,1.2153121466509,0.009406099,"1.2397",1,"0.4149"
"4151","0027215",2,1,"SWU 1",0.546321640187399,57.9121900812648,1.79278119068869,0.0462552871197357,1.06659177869248,0.008649585375,"0.8987",0,"0.0"
"4152","0027215",2,2,"SWU 1",0.544745519111034,61.691356204264,1.85038931501089,0.0428258730305217,1.18930175797213,0.0130253255833333,"1.4298",7,"2.9046"
"4153","0027215",3,1,"SWU 1",0.543537109032193,61.8310944878675,1.80589808927985,0.0428219834132046,1.22410773769713,0.00826612770833333,"1.3522",3,"1.2448"
"4154","0027215",3,2,"SWU 1",0.54357375647493,61.422019991713,1.85804516366498,0.0442628591799706,1.03933207197195,0.010546706,"1.1922",1,"0.4149"
"4155","0027216",1,1,"SWU 1",0.583397498274993,57.9719284887631,1.87825013266078,0.0456521614068181,1.0615946118476,0.00792637279166667,"3.0572",7,"2.9046"
"4156","0027216",1,2,"SWU 1",0.583397498274993,57.9719284887631,1.87825013266078,0.0456521614068181,1.0615946118476,0.00792637279166667,"3.0572",7,"2.9046"
"4157","0027216",2,1,"SWU 1",0.585097669820869,57.3589424834832,1.85203770347708,0.0492608728016266,1.04094101499823,0.006612990375,"2.3679",7,"2.9046"
"4158","0027216",2,2,"SWU 1",0.582376934444047,55.9298731500247,1.89280479230301,0.0485323128851934,1.03104787340845,0.01025030525,"3.2477",9,"3.7344"
"4159","0027216",3,1,"SWU 1",0.576689330022082,64.5910614366768,1.81193607518009,0.0463536310220973,1.11206213283333,0.00797297579166667,"5.6945",94,"39.0041"
"4160","0027216",3,2,"SWU 1",0.578785709886751,60.1663387818622,1.79644427616912,0.0437995937413907,1.09788061152806,0.00680529891666667,"2.5908",11,"4.5643"
"4161","0027217",1,1,"SWU 1",0.586598922195201,47.8372178023398,1.94785500369426,0.0575115313223908,1.10877711144203,0.00617139145833333,"2.8757",13,"5.3942"
"4162","0027217",1,2,"SWU 1",0.586598922195201,47.8372178023398,1.94785500369426,0.0575115313223908,1.10877711144203,0.00617139145833333,"2.8757",13,"5.3942"
"4163","0027217",2,1,"SWU 1",0.584164396601227,51.9975252329803,1.92064118938303,0.0570856814569647,1.07490364083555,0.018458532625,"4.4579",61,"25.3112"
"4164","0027217",2,2,"SWU 1",0.585841129521917,49.7972004483616,1.92300998466038,0.0573784619699497,1.13364891127263,0.0111354954583333,"2.3411",8,"3.3195"
"4165","0027217",3,1,"SWU 1",0.584954002852102,59.2863025424336,1.8711072521512,0.0552382958908341,1.07708367892937,0.0233820269583334,"5.388999999999999",96,"39.834"
"4166","0027217",3,2,"SWU 1",0.581170660259108,51.9719594163685,1.9215081196134,0.0568531285751173,1.07426803725875,0.00739152775,"2.1702",1,"0.4149"
"4167","0027218",1,1,"SWU 1",0.638998975912582,49.7079339825731,2.09471406398421,0.0467533266254985,1.17957927150845,0.00895323541666667,"4.9367",64,"26.555999999999997"
"4168","0027218",1,2,"SWU 1",0.638998975912582,49.7079339825731,2.09471406398421,0.0467533266254985,1.17957927150845,0.00895323541666667,"4.9367",64,"26.555999999999997"
"4169","0027218",2,1,"SWU 1",0.6409850199949,50.0334675283165,2.16773767303655,0.0413039010105734,1.20412407846258,0.0130410666666667,"6.0785",79,"32.7801"
"4170","0027218",2,2,"SWU 1",0.644672697024185,45.671184350454,2.12476052263743,0.0437764219862766,0.983363216258757,0.02206738525,"7.8777",112,"46.473"
"4171","0027218",3,1,"SWU 1",0.645552067026672,45.0078648018139,2.17451759200572,0.0466277902195067,1.08174231441844,0.0123375413333333,"5.1886",68,"28.2158"
"4172","0027218",3,2,"SWU 1",0.643080837782227,47.4231538899994,2.02514596556841,0.0392602902945593,1.15658426005337,0.00666642679166667,"4.2384",40,"16.5975"
"4173","0027219",1,1,"SWU 1",0.592555874079737,68.7576400917613,1.93816003675047,0.0575529990933989,1.02539645029195,0.0137957107916667,"2.0649",5,"2.0747"
"4174","0027219",1,2,"SWU 1",0.592555874079737,68.7576400917613,1.93816003675047,0.0575529990933989,1.02539645029195,0.0137957107916667,"2.0649",5,"2.0747"
"4175","0027219",2,1,"SWU 1",0.596290034905254,65.0148478024822,1.935153113028,0.0541838428302878,0.965545659378614,0.0157111666666667,"3.0173",22,"9.1286"
"4176","0027219",2,2,"SWU 1",0.592449191800112,62.3831436328321,1.89064967701203,0.055457206280271,0.995859713722845,0.00828725920833333,"1.4136",9,"3.7344"
"4177","0027219",3,1,"SWU 1",0.596384126652404,63.110278641527,1.92823598661245,0.055838489979763,1.04524132124652,0.0109078379583333,"1.5859",5,"2.0747"
"4178","0027219",3,2,"SWU 1",0.596542744878484,62.1963141708452,1.92721337524917,0.0550522800241027,0.98611426550484,0.0100003714583333,"1.4140000000000001",7,"2.9046"
"4179","0027220",1,1,"SWU 1",0.573819306903067,66.6659074865107,1.89798500568659,0.0614466014306055,1.1731883671231,0.00609574333333333,"2.1659",0,"0.0"
"4180","0027220",1,2,"SWU 1",0.573819306903067,66.6659074865107,1.89798500568659,0.0614466014306055,1.1731883671231,0.00609574333333333,"2.1659",0,"0.0"
"4181","0027220",2,1,"SWU 1",0.571415189693328,69.1067451869491,1.90721598109726,0.0601797342340527,1.11139568825461,0.0105432760833333,"3.6477",21,"8.7137"
"4182","0027220",2,2,"SWU 1",0.574818005925386,71.5687665476744,1.84376536962112,0.0570937003122751,1.17998002817176,0.00886066783333333,"2.7552",5,"2.0747"
"4183","0027220",3,1,"SWU 1",0.574621278855479,69.1579681191075,1.90261575624809,0.0558359266796542,1.1468957206008,0.00656676429166667,"2.2279",0,"0.0"
"4184","0027220",3,2,"SWU 1",0.572765692924376,76.7526866019134,1.8837265825497,0.0524930234511274,1.15516615952259,0.006701820125,"2.4687",0,"0.0"
"4185","0027221",1,1,"SWU 1",0.574623976826723,54.598664119365,2.0321668794059,0.0509930055299781,1.01887864802669,0.00651078275,"2.6598",7,"2.9046"
"4186","0027221",1,2,"SWU 1",0.574623976826723,54.598664119365,2.0321668794059,0.0509930055299781,1.01887864802669,0.00651078275,"2.6598",7,"2.9046"
"4187","0027221",2,1,"SWU 1",0.576382829247166,53.2891414602701,2.04107122969458,0.0521502249317679,1.02302750493393,0.00738154008333334,"1.9523",4,"1.6598"
"4188","0027221",2,2,"SWU 1",0.568873138703716,54.6004871069996,1.95581000490821,0.0412815174039489,1.00187943459617,0.00948994770833333,"1.758",0,"0.0"
"4189","0027221",3,1,"SWU 1",0.575727728104373,54.3061615918639,2.10734865632046,0.0509676007457002,1.08761141376796,0.00617187429166667,"2.1378",9,"3.7344"
